1310.0,3.2510862818,0.6284916200999999,0.5431409063,0.0310366232,2.7855369336,91.55415890799999
1311.0,6.7297828062,0.8294984905,0.49535422219999997,0.1553477738,3.7898994636000003,86.55802092799999
1312.0,37.437631269,0.3503918857,1.1474821987000001,0.0430305824,3.9946724041,55.717432509
1313.0,0.6162769621,0.41236179079999996,0.34439006710000003,0.0090628965,1.5724125430000002,96.01685698700001
1314.0,7.982757808500001,1.0317049041,1.2837424035,0.1154190418,22.845903802,66.33768313899999
1315.0,2.1904254816999997,0.8680824678,1.3958065147,0.0923348588,27.759093636,67.01488815399999
1316.0,23.051629651,1.1479665417,0.6345543698,0.20767233920000003,23.697721373,50.75281223
1317.0,5.939204872,1.7837018904,1.5329387794999998,0.0835877037,13.837496547999999,74.9751849
1318.0,0.41365500340000005,0.534564213,1.0602363445999998,0.0441139618,92.37544446,6.0469617375
1319.0,33.143791593,1.0180352234,4.0148862161,0.0964702099,21.535993976,39.828863416
1320.0,3.4789449712000002,0.8590396533,2.242281203,0.1391246739,64.158834003,29.011635129000002
1321.0,1.4265995042,0.9590159788,0.6822238764,0.0657652254,12.781579955,82.923444941
1322.0,5.7304286413,0.9289944043,1.4331504319,0.08692345300000001,47.388493508,44.313576356999995
1323.0,0.7722262556999999,0.4983169428,0.9702329879,0.016500561,1.6599564384999999,94.713220249
1324.0,0.7767495447,0.5872077898,0.45341360979999995,0.03716505,1.6203961794,94.845207567
1325.0,29.608381348,0.4817956263,3.5279474435000004,0.1372437498,6.530824204400001,56.872078933999994
1326.0,36.028722157,0.3634232122,0.6652989449,0.0234466589,2.0955451348,59.753810082
1327.0,7.4050357317,0.2390649147,1.0954295911,0.0443977699,4.6071224269,83.950206193
1328.0,1.7630340172,0.22500518100000003,0.6365278148,0.0236847559,1.6993812358000002,94.08029132200001
1329.0,1.1968438784,0.24232394570000002,0.209817075,0.0295517007,1.7169538107,95.67067584700001
1330.0,1.2327351757,0.250584896,0.6306188615999999,0.0391910027,1.1650416256,95.082122965
1331.0,1.1451534227,1.5446795661000001,1.0104294906,0.15795219619999998,16.083250099,79.31290794600001
1332.0,1.4626556016999999,0.653526971,0.3198478562,0.12102351310000001,9.571230982000001,86.88623789799999
1333.0,44.557926828999996,0.3760162602,1.3160569106,0.050813008099999994,1.5091463415000002,51.255081301000004
1334.0,4.2409342348,0.6607252612,0.3380454825,0.0307314075,1.6210817455000002,91.65642286399999
1335.0,9.9676126198,0.5662129414,0.4869431296,0.1743935859,7.926981179099999,80.139514869
1336.0,13.830508475,0.5423728814,0.2410546139,0.0,3.0131826742000003,80.527306968
1337.0,2.8691532662,0.49376125979999996,0.2201908321,0.073396944,2.4821511977,92.79375458700001
1338.0,15.998320003,0.6628684124,0.5898250612,0.074869435,2.6752127388,78.397428874
1339.0,70.057426259,0.2897415818,0.5820934482,0.044374836900000006,1.1119812059999998,27.180892717
1340.0,15.483751378,0.6087745485,0.8312114028,0.31024087570000003,4.0155705798,77.686071355
1341.0,10.832296629000002,5.804533179600001,0.2336377704,0.0212397973,2.227144461,76.384379646
1342.0,2.4035210022,1.1216431344,0.7335421240000001,0.2715666587,14.325401367000001,80.436795722
1343.0,39.823452703,0.24074631359999998,0.3360417294,0.3360417294,4.754739693,53.866987662
1344.0,37.314775931,0.7079008939,2.1297018416999998,0.08998740179999999,2.4056632072,55.792189093999994
1345.0,44.756927018,0.6213115038,0.8774510651999999,0.2803689794,5.616032952,45.983973971000005
1346.0,70.73492048600001,0.2258398419,0.23524983530000002,0.0188199868,1.411499012,26.649101346
1347.0,27.848101266,0.551069402,0.6765604540000001,0.0327367962,3.8738542121,66.117415976
1348.0,0.9618057486,13.487518764,1.6456329571000001,0.166787124,22.655251015,61.76683160100001
1349.0,2.1702976024000002,2.3572675530000002,16.992572851,0.4049293956,31.532843699,45.307674032
1350.0,1.1338975694,3.7380642361,0.9602864583,0.21158854170000002,42.084418403,53.651258681
1351.0,55.122673988,0.5839543295,0.7299429118999999,0.13509391210000002,10.508998998,32.561990674
1352.0,41.956726246,0.8240827846,0.6208842897,0.1354656632,6.2577610536,49.855126999
1353.0,29.509780246,0.4588263704,0.5409321420000001,0.17870079690000001,3.6029944458,64.757304999
1354.0,6.9481128057,0.3663627844,2.0433955297999997,0.0653204964,8.1380818494,81.13657663800001
1355.0,24.909141739000003,0.3529493989,0.6290187308,0.0174727425,1.7787251887,71.19094213
1356.0,25.686914411999997,0.8106116433,1.3211917044,0.4579429414,11.238025055,57.742920307
1357.0,38.213708173,0.29854459510000003,0.8334369947,0.0124393581,2.7490981464999997,56.872745366000004
1358.0,35.828383729,0.6052015839,0.9854211663,0.0607451404,3.9349352052,57.687634988999996
1359.0,29.646860986999997,0.4876681614,0.9417040359000001,0.09529147980000001,4.5123318386,62.942825112
1360.0,1.9319319319,0.5705705706,0.6072739406000001,0.08341675009999999,3.3299966632999998,92.112112112
1361.0,40.785743216,0.2430133657,0.860672337,0.020251113799999998,5.3159173755,51.063183475
1362.0,0.3189550425,1.0404009721,0.3417375456,0.4100850547,12.492405832000001,84.963547995
1363.0,0.4905226185,3.1490340943,0.6237509841,0.0666141828,3.4518258342,90.686126082
1364.0,0.28193892460000003,1.338360678,0.669180339,0.1222867625,10.618567207,86.53147185700001
1365.0,0.4504058602,6.0037616314,0.8414175411,0.12126311619999999,4.0462284696,86.88131063200001
1366.0,0.3651649611,1.7663793469,1.0190650079,0.1019065008,17.383550592,78.34062247899999
1367.0,0.4774372401,0.35422762979999994,0.6930540581999999,0.0,7.212895939199999,90.333179321
1368.0,0.7282816021999999,0.3988208774,0.4855210681,0.0173400381,2.9738165424000003,94.563898041
1369.0,6.872498234,0.42677183890000003,0.765246056,0.055921827199999996,2.481163174,87.923828585
1370.0,0.4256697358,0.305371767,0.5228334799000001,0.0740295193,2.7946143525,95.014574562
1371.0,0.7911297573,0.344620917,0.4764758765,0.047947258,6.107281989800001,91.462391369
1372.0,0.9722138870999999,0.3540778971,0.3840844986,0.0360079217,1.7403828841999998,95.48100582100001
1373.0,0.5966773263,0.300288589,0.3704859215,0.0545979253,1.5014429452000002,96.314640044
1374.0,2.1835516031,1.1712242754,1.8888233937,0.3101053333,5.7869243189,86.411748123
1375.0,1.2663782835,1.510877061,0.6958811359999999,0.0626919942,5.1470127265,89.944204125
1376.0,7.748212666000001,1.4146558572,1.5712764578999998,0.12450774369999999,12.628803543,73.70464059
1377.0,1.1701683067,0.2621480947,0.2621480947,0.0379924775,1.5007028608000001,95.73344477799999
1378.0,0.7104122369,0.36591999210000004,0.6477772833,0.026372612,1.5675221283,95.67983649
1379.0,5.3538602941,0.7467830882,0.37913602939999996,0.0574448529,2.5965073529,89.539292279
1380.0,1.6464725425,0.38108266560000004,0.4445964432,0.1025991792,3.4541723666000004,92.945085011
1381.0,28.424097598000003,0.3647339957,0.39617658159999997,0.0125770343,1.7544962897999998,67.469500692
1382.0,16.420745995,0.7662592616,0.45278956369999995,0.0253308847,2.472927617,77.962130327
1383.0,47.739979526000006,0.22836443809999998,0.5394125522,0.0669344043,1.3741239468000002,48.964485393000004
1384.0,24.849977609,0.5463502015,0.2642185401,0.0671742051,4.5902373489,69.189431258
1385.0,30.614121975,0.8702419697,0.24055469079999997,0.0212254139,2.1862176312,64.645535588
1386.0,14.51787649,0.3250270856,1.3774957437,0.056750761,4.3336944745,77.985863901
1387.0,4.0744582757,1.2563393269,1.1065006916,0.0576302444,3.7690179806,87.26947902299999
1388.0,0.6977393246,0.9648738089,0.8731709262,0.0518320641,2.4081974403,93.40935369399999
1389.0,2.562432581,0.6146581727,0.5027171147999999,0.0417234852,8.1605031242,86.530437791
1390.0,1.5003908834,1.9709543568,0.823861928,0.0300679536,1.6191593,92.08761801700001
1391.0,0.5463552037,0.5973483561,0.3836627653,0.0291389442,3.7200718761,93.953669079
1392.0,3.6912840632,1.1915491464,0.7183755699,0.051691231,11.723306118,80.956420316
1393.0,1.2693144840000001,1.5365385859,0.7413313793999999,0.08835635630000001,3.4652931923000003,91.76992866799999
1394.0,1.8160354156,0.46040334479999995,2.6896212494,0.0137727496,3.0536153468,90.95720609899999
1395.0,27.867830424,0.353283458,0.1523967858,0.0207813799,6.2413410917,64.38764200600001
1396.0,14.390677464000001,0.2725656725,0.3199683982,0.0158009086,1.5129369939,82.441240371
1397.0,6.987445321799999,0.6021700846,0.6248934841,0.0681701983,2.0962335965,87.786172811
1398.0,2.0452378889,3.1068550133999997,1.4992633677,2.5348817055,11.656122714,76.99107375
1399.0,1.6646436622,0.28611062940000004,0.5548812207,0.0346800763,2.0027744061000003,93.861626496
1400.0,0.9182027254,2.5915628325,1.5103147633,1.0537878008,5.603611025299999,85.67432121600001
1401.0,7.121425450299999,0.5612467835,2.9412050299,0.49327571979999996,6.1843957858000005,80.690391805
1402.0,1.4003133568000001,0.23501762629999998,0.2252252252,0.13709361539999998,1.2730121426,95.44653349
1403.0,5.4637967936,0.5532447603,0.7955417357,0.0242296975,2.1604813633,88.850300852
1404.0,0.8595041322,0.5123966942,0.21487603309999997,0.0,2.1818181818,94.809917355
1405.0,0.4587997798,24.298036337,0.5077384229999999,0.0489386432,3.6459289166000004,69.162537469
1406.0,0.937729336,1.5384197222,0.7474654127,0.3750917344,13.367399635999998,83.082819168
1407.0,1.0876576835,3.3364392202,1.6323824541,0.3350774083,17.737600344,74.33163704100001
1408.0,1.2953367876000002,2.4248704663,0.8739205526999999,0.14507772019999998,49.791018998,46.065630397
1409.0,0.4153207199,19.299594934,0.7665487361,0.2230426088,71.237758294,12.73137466
1410.0,2.138519138,0.7128397126999999,0.6807931905,0.052368707,7.8201330321,87.1212062
1411.0,5.6150955401,7.5835603364,0.4732268904,0.025848527599999997,3.5889686437,81.731056012
1412.0,60.727425628,0.6885314831999999,0.7936507937,0.1103752759,2.2390413119,34.715652265
1413.0,6.6683631697,0.9172180301,3.7230864553,0.6904029562999999,6.249031886900001,81.417760173
1414.0,4.7714832559,0.6375793927000001,0.731448634,0.0963074035,5.6614124273,87.071645394
1415.0,20.64826668,0.376875416,1.0374315121,0.0317476573,3.6581494188,72.87418710600001
1416.0,24.211635176999998,1.3949299986,0.7628788909,0.42306646729999997,22.690974582,51.298083458
1417.0,60.256139313,1.284923285,0.7608098398,0.050720655999999996,3.8420896910000004,33.002240162
1418.0,40.926468486,0.6413462913,0.8039159640000001,0.1822209518,7.5389452623,49.190724596
1419.0,3.720306766,0.8328389039,1.1229041686,0.052739139000000004,6.2605752961,87.349199024
1420.0,56.866232974,0.6403740598,0.2947753608,0.0304940028,2.2921325473,38.864606627
1421.0,0.3109452736,1.1504975123999999,0.8395522388,0.0,2.0833333333,94.65174129399999
1422.0,3.1132045037,1.6808078200999998,1.6227376843,0.0709746104,5.548924089400001,86.737426203
1423.0,2.1523756366,0.32442614940000003,0.9104862904000001,0.034884532200000005,2.2744714993,92.27307611799999
1424.0,2.1113820867,0.2388668025,0.4710520162,0.0167039722,1.0256238934,94.68646644200001
1425.0,0.44190532,0.3173905613,0.5102663639,0.7055836324,2.0752459777000003,95.012085256
1426.0,3.8167544675,0.2961126605,0.5078676445,0.0327101195,1.3910408704,92.53348483299999
1427.0,2.4054920572,0.3006865071,0.7806980998999999,0.048906841500000006,5.2982411651,89.379969931
1428.0,1.5547526451,0.2043684841,1.1132477343,0.0396664568,2.0876628696,93.53522985
1429.0,0.5343718866,45.661624853,0.8015578298999999,0.072457205,6.8155058419,39.575219636
1430.0,1.7820817088,14.652907272,0.5445838278,0.0487370741,6.0730632311,70.706899474
1431.0,6.5716005563,9.9881686282,1.3512672022,0.0643460572,7.584532038099999,69.45637959999999
1432.0,2.1618903972,10.852745657,0.6689570415,0.1117256019,4.3209876543,75.666163901
1433.0,0.4235602462,23.927643741,1.2168581658,0.1099852573,3.7324784125,63.803149791
1434.0,11.245586420999999,14.74879823,0.39137278259999997,0.031905389900000004,3.6967711745,63.359850257
1435.0,2.9279434224000003,13.603654425999999,0.6824529782,0.0825547957,5.2023280452,72.235446277
1436.0,1.9230324743,5.9470703802,0.7257598520999999,0.0508494164,8.0365191263,79.685658153
1437.0,0.6661537216,3.9361788288999997,1.3626791933000002,0.220701385,9.5164817365,81.973353851
1438.0,3.3145236399,0.2520133677,0.35336656990000004,0.021914205899999997,1.5723442722,93.455870268
1439.0,4.1504223522000006,0.1496797549,0.4676041957,0.019725239,1.5269655621,91.833751044
1440.0,4.5097832207,0.2753730293,0.6440033784,0.0439893018,2.0666173986,90.551097973
1441.0,0.465846372,0.3417894577,0.49369588329999997,0.060762570300000006,1.1544888349,96.759329586
1442.0,1.2312688853,0.2857201587,2.2364282925,0.0452218956,3.1943102633,91.479783757
1443.0,1.833871391,0.4650282862,2.7480608565,0.09154100119999999,5.3197527172,88.09417738200001
1444.0,3.6999345787999998,0.5718300986,1.9577911850999998,0.1490150469,5.9581788665,85.581885586
1445.0,8.6615918652,1.3724602411000002,4.5061658523000006,0.2812521617,23.424421931999998,60.871362902
1446.0,1.244264101,0.9549925106,2.0201459831,0.0404187702,3.2921484558,90.941440335
1447.0,56.274364508999994,0.7120074745,0.6669029286,0.0193305197,2.9414607429000004,38.377525049
1448.0,31.725647574,0.324699015,0.37212696100000003,0.051076249500000004,1.685516235,64.21379058699999
1449.0,64.353394759,0.5097039796,0.8102986343,0.0424753316,2.1401032477,31.448082075
1450.0,1.4913190607,0.7193021239,1.3552808338999998,0.0527148129,2.2140221402,92.81718162799999
1451.0,1.8943945712999999,3.0006361773,1.1380504701,0.11663250160000001,4.5062557433,87.04672368700001
1452.0,7.587992985,1.1399322974,1.0644806069,0.1774134345,12.56780456,76.585505118
1453.0,1.4647090041,0.3449495843,0.4793914736,0.022996639,1.6504510878999998,94.997346542
1454.0,1.9526725137,0.5957305974,0.6453748138000001,0.049644216399999996,2.3829223895,93.231838491
1455.0,1.7523149002,0.5201608441,0.402110156,0.0922271,2.8295274283,93.035009407
1456.0,0.7414032995000001,1.3138541045999999,0.6221427152000001,0.12721129,64.65712582,33.132578016
1457.0,8.61982727,0.7969588849,0.7702824369,0.0433492281,27.560105372,61.679282404
1458.0,1.0852845667,1.2903777131999998,1.1023756623,0.0940010255,19.80857973,76.39719706
1459.0,1.7984098271000002,1.1926296748,0.9233940516,0.07992932559999999,22.670480838000003,72.946026671
1460.0,16.376590739,1.1442626457,2.149502727,0.9691476847,18.715912737,57.912255374
1461.0,1.7901975766999998,1.2171160354000001,0.7095295273000001,0.0764108722,16.832223556,78.735945857
1462.0,1.7669509494,1.2957640296,0.8528483249,0.09423738400000001,21.684022052,74.087075343
1463.0,6.1501439899,1.2229279262000001,0.46944652649999996,0.0631188607,21.551146002,70.67339934500002
1464.0,1.6123630448,1.0430122961,0.4114635663,0.0717669011,42.356825031999996,54.652887422
1465.0,14.978843440999999,0.9837799718000001,0.4019746121,0.119887165,24.56629055,58.300423131
1466.0,7.6386428336000005,0.9688809608,1.9744156780000002,0.22175522620000002,38.342272777,49.81489853
1467.0,4.9275790718,1.7499261011000002,0.6916937629000001,0.1271061188,59.748743719,33.479160508
1468.0,5.5045711188999995,0.6118132396,0.6869788662,0.0279686052,5.8978796301,86.27790305399999
1469.0,7.033414832899999,0.9807117631000001,0.7117631079000001,0.1276826949,17.397446346,72.86063569699999
1470.0,7.8865824464,1.1866145731,1.6716238484000001,0.1792876167,16.990869804000003,70.977169328
1471.0,11.98473045,1.0169333396,1.3846775824000002,0.0886318048,22.381085661999997,62.185318218999996
1472.0,1.126180408,0.7449442387,1.3540457044999998,0.08764049869999999,24.392541794,71.62200652899999
1473.0,13.107303732,1.8359877734999999,0.7882882883,0.054295366799999994,8.0578346203,73.98849742600001
1474.0,9.392630005900001,1.1711826512,0.7599365175,0.1065764628,26.775019404000002,61.498094367
1475.0,16.658871551,1.2160380969,0.7993537140000001,0.0765338662,22.683787576,58.029678133000004
1476.0,1.0024946872,0.947057193,0.6144322277,0.036958329500000005,10.935045736,85.803381687
1477.0,0.24792681879999998,1.7594254937,0.6993246131,0.0359066427,95.190219714,2.6912883645
1478.0,8.6904619792,1.249452867,0.8953085829999999,0.0676455374,26.922923879000003,61.851896065
1479.0,8.519599866,0.7394821232,1.1834107117000001,0.0993155602,7.984731728300001,80.37261283699999
1480.0,19.208516547000002,1.0182828049,0.7868548947,0.0694283731,21.459152974000002,56.948623004
1481.0,1.4590465369999999,1.0165488168,1.2213535049,0.1509873978,58.388770125,37.785717489
1482.0,4.0530642142,1.2696345731,0.5697078213,0.0813868316,55.87205990100001,38.5692195
1483.0,3.6111651677,1.1295467429000001,1.4375280271000002,0.1582211543,40.475848006,52.749409844
1484.0,22.850441501,0.8360927152,1.1796357616,0.12003311259999999,18.113962472,56.361754966999996
1485.0,12.751387587,0.7784905931999999,0.5574377087,0.050457723600000004,41.997645306,43.948677286999995
1486.0,1.4475151322,0.9915578209999999,0.5953329086,0.0816342784,39.998805352,56.721885951000004
1487.0,0.9841897233,0.39920948619999996,0.6798418972,0.04743083,1.8260869565,94.466403162
1488.0,4.2487691698,0.4742233037,1.7938996095,0.0792258503,9.105313791,82.61898025
1489.0,23.222618721,0.7720285479000001,2.9817458139,0.1200933297,10.955942904,59.031018391
1490.0,8.9356901091,0.2632568635,0.6769462204000001,0.030086498700000002,3.0537796164,84.505453178
1491.0,13.38824716,1.3880550419,6.2582550851,0.2353449725,37.751254773,40.207968108
1492.0,8.4753465122,0.30674846629999997,1.0111338332,0.12497159740000001,2.7720972506,85.298795728
1493.0,11.236182259000001,0.5324885414,0.7684011863,0.0337018064,4.4755998922,81.416823942
1494.0,38.638132296,0.7392996109000001,0.6874189364,0.10376134890000001,4.7081712062,54.02723735399999
1495.0,12.872503002,0.5294181858,1.0970418077,0.1228031874,5.2750791398,77.707128043
1496.0,6.009163096699999,0.22429389940000002,3.5313001605000003,0.0457091833,3.1454296132,85.49636984
1497.0,2.4116605743,0.4299147068,1.1541025818000001,0.0459801825,7.3062510058,87.399130975
1498.0,0.5752385932999999,17.139495359,0.9805203295,0.3268401098,5.0202640868,72.493136358
1499.0,0.7001803855,12.954523877,1.2081078515,0.2871926327,20.49985759,64.687173645
1500.0,1.9136995124,0.1349403502,0.2729475266,0.0030668261,1.039654062,95.73404483700001
1501.0,3.2194234986000003,0.27987236390000003,0.6025277644,0.0196088917,1.338752518,93.01210403399999
1502.0,3.5253263082,0.2011735122,0.8190635852,0.026344150400000002,1.1878816908,92.17818225399999
1503.0,7.902604573500001,0.2747326743,0.956177445,0.0309747623,1.6564764187999999,87.358256794
1504.0,1.4082321449000001,0.2754393452,0.9582185669,0.0213368507,1.8291500175,94.86945726799999
1505.0,0.7614319970000001,0.2355811703,0.8876361954,0.0462748727,1.8215472634999998,95.195826848
1506.0,2.3255813953,1.5290979449000002,0.5560356163,0.0638689559,2.9342149754,91.738362701
1507.0,1.5135393368,1.4266791166,0.8859742459000001,0.1150897918,4.7946841545,90.12616447
1508.0,1.7719748193,1.2072226108,3.6113054066,0.1088054714,9.8132172742,82.07300329
1509.0,69.540343263,0.8384296705,0.1874136911,0.7496547643000001,7.960149931,21.217202604
1510.0,41.515458298,0.1869013317,0.17911377620000002,0.0,1.0435324352,56.389689276999995
1511.0,30.471301913,0.5972935138000001,0.1399906673,0.1679888007,2.5198320112,65.384974335
1512.0,23.220486111,0.6293402778,1.1212384259000001,0.0434027778,2.3148148148,70.949074074
1513.0,1.448483575,2.0298382013,0.5155144638,0.6401905162,14.842053652999999,80.12747776100001
1514.0,71.937036294,0.37096450770000006,0.4411469822,0.0401042711,1.7345097253,25.135351915
1515.0,51.07521242,0.2412671772,0.3042064408,0.1835728522,2.580509808,44.87045001600001
1516.0,0.8958195090000001,18.186557968,0.9716560811,0.1374537871,28.083230638000003,56.673618352
1517.0,1.0713433548,3.0212359819,1.2402767836,0.2514912909,16.830827965,76.915771892
1518.0,53.41061506,0.4694385898,0.7472695919,0.0383215175,5.786549147300001,38.915501054
1519.0,20.53069485,1.5665992055000002,0.5621767484,0.1124353497,12.570272094000002,63.705869125
1520.0,6.2329445945,0.7086902806,0.9354168647,0.0801010087,4.7612582647,85.619832467
1521.0,0.9917539559,0.6128816581000001,0.40673055490000004,1.2981947849,2.1116558947999997,93.130153778
1522.0,0.6421890269,1.1587323747,0.656149658,0.20940946530000001,18.986458188,77.872399832
1523.0,0.6222222222,3.4488888889,0.6311111111,0.0711111111,43.982222222,52.453333333
1524.0,1.1203911184,0.38704420450000004,0.4074149521,0.1222244856,10.450193522000001,86.433082094
1525.0,14.501607717,1.3625401928999998,0.5948553055,0.3416398714,3.7017684887,77.540192926
1526.0,60.232997481000005,0.4722921914,0.7241813602,0.330604534,4.9905541562,32.90302267
1527.0,9.2820223255,0.41697433,1.2248620944,0.0738392043,4.6258089736,83.16466142600001
1528.0,4.6388785426,0.3690786578,0.8160362984,0.0474045982,1.8284630752000002,90.867842752
1529.0,41.159258743,0.43193534899999997,0.5201802053,0.0928893224,3.2139705541000003,53.086247736000004
1530.0,25.871238889,0.8368356455,0.8368356455,0.13761297279999998,11.886785435,59.80957339999999
1531.0,0.4205607477,0.8644859813,0.35046728969999996,0.046728972,4.7429906542,91.68224299100001
1532.0,0.558125113,0.4134260097,0.405674272,0.015503475400000001,1.7699801038999998,95.69261776200001
1533.0,1.2574814098,0.3264615199,0.9219515144,0.031739314399999996,2.3199927453,93.915875703
1534.0,0.4953825454,0.3669500336,0.348602532,0.0795058406,2.6236927405,95.03394287799999
1535.0,0.6335409099,0.3805569971,0.7005708355,0.0821657153,10.422072306,86.885919391
1536.0,1.4161834881,0.44127456509999996,0.405356868,0.0102621992,1.7702293602,94.945866899
1537.0,0.9631949882999999,0.28582615510000003,0.6068911511,0.019577133899999998,1.2920908379,95.798747063
1538.0,0.3146556941,0.302553552,0.5930049619,0.0726128525,1.9605470168,95.727943846
1539.0,0.7075661333,0.3135804454,0.6754040362999999,0.06432419389999999,2.1629010211,94.886226582
1540.0,0.8430166325,0.19936204149999998,0.2620186831,0.0911369332,2.0391888813,95.78491683799999
1541.0,5.904747304400001,0.35004343600000004,1.0271347539,0.053656293099999995,3.0762941387000002,87.130154837
1542.0,1.6681818182,0.4409090909,1.6181818181999998,0.05,2.4045454545,92.786363636
1543.0,0.5761032377,1.3711257057,0.2995736836,0.046088259000000006,2.2237584975,94.354188271
1544.0,2.6624696700999997,0.7803790412,0.9377664109,0.059020263600000004,3.5805626598,90.76004983899999
1545.0,0.7009222661,1.0013175231,0.25296442690000004,0.1054018445,2.8827404480000003,93.40184453200001
1546.0,1.1567229083,1.2958775439,0.5218298835,0.0260914942,5.4487736998,89.406853366
1547.0,3.4234754776,0.2128743357,2.6259569841999997,0.1847445128,4.3350337938,87.518721538
1548.0,6.6499511849,0.29510961210000003,0.705600426,0.0687849472,2.2188692642,88.175645691
1549.0,5.9591836735,0.3731778426,0.944606414,0.0349854227,1.970845481,88.75218658899999
1550.0,3.4352897951999997,0.3214843391,0.6659318453,0.11022320199999999,3.2148433912,90.57591623
1551.0,13.209238194000001,0.2895553257,0.6549465701,0.0551533954,2.006204757,82.04067562899999
1552.0,3.8135916406,0.3813591641,0.5491571961999999,0.4118678972,5.750896194,88.04820379799999
1553.0,42.486402485999996,0.49728049729999996,0.3315203315,0.0155400155,1.667961668,53.778813779
1554.0,11.972916805999999,1.3273446403,0.29496547559999997,0.033518804,2.9496547562999997,82.603740699
1555.0,62.44064152,0.34047128390000003,0.2777528895,0.0,2.1593047218,33.760415733
1556.0,35.32816773,0.291704649,0.3281677302,0.0045578851,2.8805834093000002,60.268915223
1557.0,14.156777536,0.43122179509999997,2.1093097108000003,0.02172823,3.6703994651999996,78.38375397
1558.0,0.5452052045,0.4749640432,0.4816536776,0.046827440899999996,1.3245476134999998,95.701909891
1559.0,3.8818229994999998,2.9279279279000003,0.37095919450000003,0.052994170599999994,1.5434552199,89.864864865
1560.0,4.4915122255,0.6836941286,0.4781186731,0.0342625759,4.8310232051,88.38498676200001
1561.0,2.7373980939,0.8175450683,0.9002181651000001,0.050522448,2.3515903088999996,91.121827994
1562.0,0.4962614967,0.8932706940999999,0.7344670151999999,0.0132336399,3.2422417786,93.42949778299999
1563.0,1.0253521127,1.6075117371,0.3342723005,0.041314553999999996,15.121126761,81.273239437
1564.0,0.3197785414,0.9736540664,0.7350133639,0.0381825124,2.3529973271999998,94.42535318799999
1565.0,0.6349718442,0.5689816986999999,0.563115908,0.07772172690000001,2.9519591741,93.97290004700001
1566.0,5.7892894645,0.5436938514,1.0850542527,0.10733870029999999,12.292614631,79.614980749
1567.0,0.6720787863,0.472451424,0.6920415225,0.0465797179,9.4224114985,87.915890338
1568.0,0.6236008954,1.8068436201,0.4317236968,0.0,3.1020147106000002,92.90054365200001
1569.0,35.062265748,0.4231652763,0.0846330553,0.0362713094,2.7687099504000003,60.50054407
1570.0,43.79223814,0.32794720980000003,0.8577080872,0.059747467400000004,2.2212780647,52.061287623999995
1571.0,70.855197844,0.3120124805,0.2552829386,0.042547156399999994,1.7160686427,25.613388171999997
1572.0,38.419948354,0.3712072305,0.2259522272,0.0080697224,1.8076178179,57.989025178
1573.0,0.5135387488,0.7936507937,0.44610436770000006,0.062247121100000004,2.0749040357,94.62081128700001
1574.0,0.5505793409,0.7971074040999999,0.238310461,0.0246528063,1.3887747555,95.92406935700001
1575.0,0.2973240833,1.2553683515,0.132144037,0.0165180046,2.7585067724,93.855302279
1576.0,1.2291994795999999,0.5135930972999999,0.30130795039999997,0.0308155858,1.7599123468,95.285215367
1577.0,0.3890067697,1.2630089926,0.3789026978,0.1313529352,3.2888754168000003,92.467414368
1578.0,0.3751339764,0.7502679528,0.4287245445,0.0,2.3579849946,94.80171489799999
1579.0,1.0508963528,5.3162991964,0.7212033794,0.0824232434,4.3066144653,86.23531836
1580.0,3.0613404320999997,1.9348450662999999,1.4462642232,0.44962423100000004,28.547080689,65.658123265
1581.0,0.2444987775,0.565403423,0.2750611247,0.0458435208,6.4792176039,91.946821516
1582.0,24.348435608000003,1.0620446484000001,0.5480150386,0.0743431254,8.0056925593,65.657724251
1583.0,0.3954607978,1.0832187070000001,0.3094910591,0.0,2.0976616231,95.20288858299999
1584.0,0.502901354,0.7350096712,1.5473887813999998,0.0,2.3984526112,94.081237911
1585.0,2.7788750798,0.3585645264,3.5643744872000003,0.0303868243,1.9432374122999998,89.309915221
1586.0,5.3309410495,0.2311189502,0.5017714051,0.033451427,1.51899889,90.40096096799999
1587.0,3.7594421174,0.36202035200000005,0.5731988907,0.0278477194,1.2113757934,91.410138891
1588.0,0.341919307,0.2689765215,0.7841349442000001,0.0319124687,2.9860952815,94.875769318
1589.0,16.380727774,6.7454451844,2.6872166214999997,0.6560263075,13.370480477000001,55.880985202
1590.0,2.9987417867,21.291765693,0.6430868167,0.1188312596,3.6767789739,63.253180484
1591.0,1.8585337915,7.373997709,0.3751431844,0.0801832761,3.5366552119,82.024627721
1592.0,8.068344854600001,17.401852093,0.4512847268,0.0626059737,4.3485065867,62.131211686
1593.0,0.9655172414000001,20.208500401,0.6479550922,1.0425020048,5.7995188452,64.811547715
1594.0,1.7630345563999998,22.159353068,0.6653876975999999,0.0898516234,4.2594526336000005,62.57315622
1595.0,0.5301078882,1.6463209766,1.0676820846,0.3210512562,10.680553999999999,83.790644716
1596.0,0.531975099,3.9577438219,1.146953405,0.8300320694,18.653084324,74.069043577
1597.0,1.8825719231,0.1665414884,0.7135159847,0.027756914700000003,1.3062077523,94.55066453299999
1598.0,1.904470804,0.2374710509,0.6312968035000001,0.031741180099999995,1.3672219413999998,94.673359745
1599.0,2.5703837824,0.1798795281,1.1786842759,0.0130175974,1.3325286091,93.82255831299999
1600.0,0.5173815566,0.20695262260000002,0.3646308113,0.0689842075,1.7122865801,96.242824411
