981.0,53960.0,78.596962484,370.0,1588.0,27360.0
982.0,53738.0,76.586628593,105.0,335.0,17020.0
983.0,65280.0,77.621987968,134.0,207.0,10096.0
984.0,56740.0,77.765334993,21.0,88.0,2066.0
985.0,53135.0,76.26341367,57.0,177.0,3688.0
986.0,66145.0,78.016512834,76.0,223.0,9850.0
987.0,46578.0,76.59329635600001,68.0,689.0,5324.0
988.0,67161.0,78.687257356,124.0,301.0,6833.0
989.0,61314.0,78.39257284600001,94.0,94.0,792.0
990.0,33159.0,72.709600744,16.0,37.0,3959.0
991.0,48818.0,79.816560495,9.0,15.0,2559.0
992.0,43879.0,75.98464512,74.0,221.0,7968.0
993.0,43125.0,78.201075859,7.0,15.0,4399.0
994.0,33534.0,72.263609641,5.0,58.0,2786.0
995.0,48029.0,77.29339363300001,25.0,23.0,4421.0
996.0,42025.0,73.969196288,14.0,14.0,2295.0
997.0,36192.0,71.72855633399999,18.0,17.0,3395.0
998.0,59529.0,77.98945898,14.0,3.0,3474.0
999.0,45566.0,74.844234273,10.0,20.0,4317.0
1000.0,45512.0,76.045288943,52.0,175.0,7742.0
1001.0,54440.0,74.953647988,19.0,24.0,4394.0
1002.0,35685.0,72.10644565,9.0,12.0,2035.0
1003.0,61883.0,77.61920396800001,23.0,50.0,15267.0
1004.0,45689.0,79.753076205,1.0,1.0,1896.0
1005.0,44230.0,77.758395365,2.0,1.0,4095.0
1006.0,80189.0,78.775380308,59.0,148.0,29225.0
1007.0,56590.0,79.71104716100001,nan,1.0,251.0
1008.0,41912.0,74.276504744,90.0,240.0,23333.0
1009.0,61129.0,78.54433401,27.0,120.0,1914.0
1010.0,54441.0,78.457332262,45.0,290.0,1830.0
1011.0,80392.0,83.00427090000001,161.0,149.0,8233.0
1012.0,71874.0,79.703252166,17.0,13.0,2152.0
1013.0,53522.0,78.278538965,20.0,32.0,5381.0
1014.0,72993.0,79.08006554,17.0,10.0,2725.0
1015.0,44832.0,74.161405281,16.0,28.0,2649.0
1016.0,69753.0,78.320449947,82.0,90.0,6720.0
1017.0,50064.0,77.335285932,13.0,6.0,1798.0
1018.0,61995.0,76.665252979,60.0,43.0,2652.0
1019.0,61773.0,77.238528819,8.0,39.0,1963.0
1020.0,45075.0,75.17065281800001,8.0,20.0,2534.0
1021.0,46195.0,75.41983436699999,32.0,145.0,6497.0
1022.0,37233.0,79.85436955899999,9.0,51.0,5858.0
1023.0,58975.0,79.98540578800001,56.0,62.0,11300.0
1024.0,61413.0,76.6202987,17.0,12.0,11691.0
1025.0,48831.0,73.805512814,5.0,16.0,2659.0
1026.0,39513.0,72.549350133,2.0,8.0,3196.0
1027.0,37593.0,72.704633745,1.0,nan,919.0
1028.0,39480.0,74.13981566300001,23.0,9.0,6573.0
1029.0,41440.0,75.15470349,7.0,4.0,3261.0
1030.0,42054.0,71.847878553,1.0,nan,1079.0
1031.0,60285.0,83.951418628,16.0,20.0,954.0
1032.0,53251.0,80.529049753,199.0,528.0,10225.0
1033.0,56832.0,79.998907343,10.0,17.0,1118.0
1034.0,59323.0,76.90120832,17.0,45.0,1577.0
1035.0,52642.0,78.180758402,75.0,278.0,7658.0
1036.0,47357.0,79.060873277,19.0,91.0,2186.0
1037.0,48883.0,80.02903071899999,86.0,369.0,10444.0
1038.0,66151.0,76.66961645,32.0,42.0,4761.0
1039.0,54718.0,78.04998845600001,13.0,29.0,2214.0
1040.0,57436.0,76.726899192,1.0,15.0,2147.0
1041.0,44913.0,71.586499615,10.0,11.0,1685.0
1042.0,60896.0,77.625242285,5.0,8.0,1003.0
1043.0,51939.0,78.398395705,66.0,117.0,1510.0
1044.0,55486.0,82.490888658,8.0,5.0,572.0
1045.0,56170.0,79.431113135,17.0,20.0,728.0
1046.0,59865.0,78.93016558,151.0,235.0,7187.0
1047.0,70162.0,83.169637157,28.0,42.0,1831.0
1048.0,56954.0,76.902288904,4.0,6.0,1047.0
1049.0,60059.0,77.69504758800001,68.0,229.0,6868.0
1050.0,56330.0,77.01063694,9.0,7.0,1046.0
1051.0,51514.0,79.942794949,6.0,6.0,465.0
1052.0,44624.0,74.115367877,3.0,12.0,1212.0
1053.0,31182.0,69.703783984,8.0,24.0,690.0
1054.0,52278.0,77.357026839,68.0,419.0,4608.0
1055.0,59443.0,77.34997370399999,39.0,57.0,3344.0
1056.0,102136.0,79.683348388,40.0,61.0,2055.0
1057.0,40484.0,75.440695653,23.0,45.0,5626.0
1058.0,72739.0,76.192148673,42.0,210.0,4856.0
1059.0,89964.0,78.972302086,45.0,129.0,5057.0
1060.0,58891.0,79.687930186,44.0,102.0,1983.0
1061.0,44635.0,76.646704855,4.0,28.0,1471.0
1062.0,64591.0,80.01792865,121.0,399.0,4678.0
1063.0,38613.0,75.31948372,10.0,18.0,1193.0
1064.0,67269.0,81.380947566,4.0,7.0,1167.0
1065.0,37429.0,74.658908017,9.0,4.0,2374.0
1066.0,36311.0,72.832287147,6.0,2.0,1203.0
1067.0,39130.0,77.963554035,21.0,94.0,6191.0
1068.0,44297.0,75.972349689,5.0,13.0,4726.0
1069.0,31329.0,71.07775618699999,7.0,6.0,2798.0
1070.0,48082.0,74.776223219,6.0,4.0,3521.0
1071.0,43349.0,73.854436295,3.0,7.0,1120.0
1072.0,56818.0,80.43705021699999,14.0,26.0,2874.0
1073.0,60034.0,79.487220023,32.0,75.0,2435.0
1074.0,64524.0,76.17119528100001,21.0,67.0,3858.0
1075.0,46578.0,76.02929420699999,71.0,279.0,15066.0
1076.0,51751.0,78.185980446,20.0,167.0,1552.0
1077.0,59114.0,80.934118024,40.0,140.0,2708.0
1078.0,49356.0,79.103150129,59.0,212.0,5093.0
1079.0,41262.0,76.666769456,10.0,41.0,2758.0
1080.0,46779.0,76.33798131100001,250.0,1089.0,29738.0
1081.0,60801.0,78.354536478,17.0,27.0,4224.0
1082.0,58956.0,78.155082387,27.0,204.0,5341.0
1083.0,54012.0,79.59819798,104.0,217.0,13058.0
1084.0,48984.0,76.27154433,30.0,98.0,7510.0
1085.0,50122.0,75.14690141199999,53.0,110.0,9242.0
1086.0,35407.0,73.152140766,51.0,249.0,20086.0
1087.0,36730.0,74.114778903,22.0,62.0,3717.0
1088.0,80428.0,79.692419786,152.0,287.0,21198.0
1089.0,50002.0,77.409991655,5.0,12.0,1675.0
1090.0,53947.0,75.599148316,32.0,101.0,2378.0
1091.0,43785.0,73.15786869,26.0,96.0,2030.0
1092.0,68380.0,79.35092040800001,144.0,457.0,7878.0
1093.0,61579.0,77.45970045899999,42.0,120.0,3884.0
1094.0,63689.0,77.82422550300001,66.0,339.0,8850.0
1095.0,64282.0,78.818631518,88.0,222.0,5809.0
1096.0,43911.0,72.673693074,34.0,320.0,10420.0
1097.0,54210.0,74.92620324,4.0,3.0,1366.0
1098.0,50774.0,78.180799927,35.0,45.0,2892.0
1099.0,57979.0,78.451237177,298.0,624.0,15103.0
1100.0,50381.0,75.045162212,49.0,430.0,6361.0
1101.0,48788.0,76.80824741100001,71.0,180.0,5282.0
1102.0,48809.0,75.465030371,79.0,105.0,6686.0
1103.0,39079.0,71.988392096,19.0,42.0,4053.0
1104.0,60082.0,80.62308416100001,25.0,139.0,3402.0
1105.0,47508.0,76.959702284,5.0,15.0,1558.0
1106.0,50201.0,75.94015432100001,28.0,20.0,3340.0
1107.0,42720.0,73.68965179,21.0,12.0,4327.0
1108.0,44688.0,73.601127536,2.0,16.0,809.0
1109.0,58186.0,77.018607287,27.0,32.0,4920.0
1110.0,50819.0,74.02863781100001,16.0,9.0,2564.0
1111.0,46029.0,74.250167634,26.0,37.0,5075.0
1112.0,41960.0,72.528705783,2.0,5.0,884.0
1113.0,50580.0,78.358014212,7.0,5.0,2986.0
1114.0,61186.0,78.381367858,55.0,36.0,6144.0
1115.0,72111.0,77.658668827,20.0,81.0,5596.0
1116.0,73463.0,80.72803788600001,7.0,14.0,2114.0
1117.0,34796.0,75.384391533,6.0,28.0,2127.0
1118.0,63714.0,78.133201156,5.0,13.0,3608.0
1119.0,61375.0,80.74022802100001,23.0,13.0,9812.0
1120.0,45389.0,81.02263988899999,29.0,74.0,2355.0
1121.0,39388.0,74.646282685,14.0,3.0,3974.0
1122.0,47993.0,75.866636949,88.0,151.0,9416.0
1123.0,42205.0,74.530869445,20.0,12.0,3778.0
1124.0,79173.0,80.409839311,41.0,214.0,3641.0
1125.0,74649.0,79.262933424,48.0,156.0,13772.0
1126.0,66219.0,82.154493758,63.0,217.0,5159.0
1127.0,53168.0,78.567136636,16.0,73.0,1565.0
1128.0,64850.0,81.345857299,12.0,40.0,1585.0
1129.0,42785.0,73.52413078100001,8.0,13.0,2846.0
1130.0,55807.0,77.486966919,33.0,79.0,7012.0
1131.0,74686.0,80.394984128,12.0,7.0,2939.0
1132.0,47685.0,75.990459517,24.0,251.0,6517.0
1133.0,51338.0,76.45687586,4.0,3.0,4418.0
1134.0,57978.0,77.64552487600001,10.0,5.0,2340.0
1135.0,44389.0,75.62760952800001,5.0,5.0,2542.0
1136.0,39444.0,75.95327727899999,13.0,5.0,2314.0
1137.0,88481.0,82.256754425,12.0,45.0,1038.0
1138.0,62126.0,79.45071378600001,36.0,49.0,3146.0
1139.0,60859.0,81.509212909,3.0,1.0,455.0
1140.0,48226.0,76.485774186,20.0,57.0,1895.0
1141.0,41807.0,75.808180682,8.0,8.0,1192.0
1142.0,47982.0,79.301299753,21.0,109.0,3340.0
1143.0,46742.0,75.59170749100001,8.0,15.0,1510.0
1144.0,44395.0,74.944040845,5.0,26.0,1666.0
1145.0,43502.0,75.506183761,2.0,15.0,1521.0
1146.0,36525.0,77.831437103,31.0,189.0,3577.0
1147.0,36298.0,74.738508067,22.0,158.0,2960.0
1148.0,35103.0,74.8189694,14.0,94.0,1571.0
1149.0,46229.0,75.814617298,9.0,21.0,4534.0
1150.0,56678.0,79.098034357,37.0,205.0,3382.0
1151.0,49147.0,78.68164008699999,16.0,45.0,1672.0
1152.0,93751.0,79.503633933,18.0,51.0,2174.0
1153.0,47380.0,78.919421515,23.0,120.0,2471.0
1154.0,55881.0,78.966543842,251.0,1009.0,12138.0
1155.0,49960.0,77.012480315,106.0,365.0,7681.0
1156.0,48860.0,78.190617773,19.0,91.0,2798.0
1157.0,51058.0,81.862611459,7.0,1.0,221.0
1158.0,48651.0,77.19721534899999,12.0,25.0,1793.0
1159.0,52445.0,82.41897522800001,7.0,1.0,278.0
1160.0,81850.0,80.895894162,38.0,163.0,3131.0
1161.0,58377.0,78.847701582,84.0,24.0,6936.0
1162.0,36408.0,73.664045864,8.0,13.0,3183.0
1163.0,32692.0,74.405090879,3.0,5.0,1386.0
1164.0,40395.0,77.53151513600001,26.0,48.0,2008.0
1165.0,53970.0,77.898298231,17.0,80.0,3633.0
1166.0,48580.0,79.386717855,35.0,62.0,4657.0
1167.0,68943.0,79.743138758,169.0,295.0,17888.0
1168.0,58641.0,76.69231184600001,11.0,9.0,1548.0
1169.0,53389.0,76.812671635,8.0,47.0,2714.0
1170.0,57047.0,78.34917579,2.0,5.0,1905.0
1171.0,53871.0,78.069243288,9.0,13.0,1348.0
1172.0,45584.0,74.88346248399999,48.0,172.0,5521.0
1173.0,40887.0,77.141434607,43.0,44.0,6787.0
1174.0,55226.0,77.856480533,24.0,185.0,3251.0
1175.0,77838.0,80.589551949,10.0,9.0,1032.0
1176.0,70495.0,81.41321222100001,28.0,57.0,4323.0
1177.0,43527.0,75.661416457,44.0,81.0,6252.0
1178.0,52945.0,79.440231197,21.0,146.0,3030.0
1179.0,53745.0,78.06781619,48.0,160.0,5016.0
1180.0,54321.0,79.846838472,69.0,115.0,2245.0
1181.0,50480.0,77.463784854,75.0,226.0,18526.0
1182.0,40263.0,73.383002476,16.0,93.0,4304.0
1183.0,59705.0,78.407879376,5.0,3.0,908.0
1184.0,56885.0,77.570699339,21.0,87.0,3573.0
1185.0,61699.0,76.288992441,20.0,56.0,2607.0
1186.0,61645.0,76.464123014,15.0,28.0,2181.0
1187.0,53978.0,76.837461205,29.0,66.0,3265.0
1188.0,50904.0,76.32389994,47.0,73.0,3411.0
1189.0,48450.0,74.692468758,25.0,220.0,5411.0
1190.0,66607.0,81.314421933,49.0,82.0,2197.0
1191.0,45163.0,75.783553007,108.0,259.0,5334.0
1192.0,42116.0,73.592938366,8.0,13.0,3157.0
1193.0,46058.0,76.129197037,38.0,54.0,5882.0
1194.0,50529.0,76.666013366,41.0,72.0,8925.0
1195.0,55580.0,81.024117621,27.0,63.0,1991.0
1196.0,70093.0,80.019027584,14.0,37.0,1371.0
1197.0,47429.0,73.714311115,1.0,2.0,595.0
1198.0,58738.0,79.784870502,99.0,307.0,10425.0
1199.0,41418.0,73.526927605,2.0,3.0,1635.0
1200.0,51393.0,78.700172888,19.0,163.0,5939.0
1201.0,36015.0,72.355913004,42.0,113.0,3314.0
1202.0,53413.0,80.31654279199999,21.0,1.0,1963.0
1203.0,52012.0,80.070174224,9.0,34.0,2134.0
1204.0,65912.0,82.835838809,8.0,24.0,3869.0
1205.0,63608.0,78.538822603,40.0,93.0,3736.0
1206.0,59338.0,76.879477172,25.0,13.0,4093.0
1207.0,52797.0,75.536497459,58.0,172.0,11202.0
1208.0,40909.0,75.559910047,14.0,44.0,1467.0
1209.0,44565.0,74.916093065,14.0,53.0,1414.0
1210.0,47363.0,76.376156601,25.0,32.0,5179.0
1211.0,41214.0,72.67955455,7.0,14.0,1194.0
1212.0,47205.0,73.652496668,7.0,66.0,1910.0
1213.0,40308.0,73.389894994,5.0,33.0,1060.0
1214.0,41534.0,76.459767021,3.0,3.0,1011.0
1215.0,34009.0,76.049812199,6.0,12.0,1068.0
1216.0,45335.0,73.150766838,22.0,71.0,2859.0
1217.0,44811.0,75.327167865,40.0,142.0,5396.0
1218.0,34306.0,73.38874978,3.0,4.0,479.0
1219.0,62984.0,79.52590973,20.0,75.0,2427.0
1220.0,56169.0,78.761019538,121.0,475.0,20452.0
1221.0,66499.0,96.52296828600001,9.0,28.0,1189.0
1222.0,46786.0,78.042945564,24.0,49.0,2364.0
1223.0,47885.0,77.625509142,22.0,153.0,2653.0
1224.0,38242.0,75.43650177100001,7.0,10.0,354.0
1225.0,38288.0,77.457131807,nan,1.0,472.0
1226.0,35020.0,73.911810764,8.0,6.0,2239.0
1227.0,79658.0,76.147113485,29.0,30.0,4071.0
1228.0,56555.0,78.122863667,17.0,61.0,5963.0
1229.0,38633.0,74.055705513,21.0,25.0,8918.0
1230.0,36096.0,75.812642636,19.0,9.0,2976.0
1231.0,43439.0,76.935474397,11.0,19.0,3268.0
1232.0,54016.0,77.710342543,9.0,5.0,2441.0
1233.0,38156.0,73.688011896,3.0,2.0,979.0
1234.0,51241.0,75.812397487,5.0,5.0,2005.0
1235.0,32868.0,73.381529177,1.0,2.0,1747.0
1236.0,38886.0,74.23921584899999,7.0,16.0,2680.0
1237.0,36788.0,73.726822617,8.0,97.0,2895.0
1238.0,40582.0,78.71801165,8.0,2.0,1195.0
1239.0,36869.0,73.507731113,10.0,2.0,1020.0
1240.0,45850.0,73.285085063,17.0,18.0,3190.0
1241.0,51300.0,76.856042438,64.0,346.0,7649.0
1242.0,51804.0,77.621404348,19.0,28.0,3087.0
1243.0,79348.0,78.635982852,16.0,63.0,2181.0
1244.0,60944.0,78.437446968,5.0,9.0,1198.0
1245.0,66502.0,76.898019461,22.0,62.0,2993.0
1246.0,57441.0,76.89398395100001,15.0,9.0,1803.0
1247.0,56960.0,76.450420259,11.0,8.0,1844.0
1248.0,55518.0,75.645224919,25.0,36.0,3648.0
1249.0,53187.0,76.812542427,18.0,30.0,3085.0
1250.0,53700.0,76.745634952,15.0,40.0,3001.0
1251.0,58022.0,78.168724629,1.0,nan,337.0
1252.0,69298.0,78.339618437,105.0,290.0,10432.0
1253.0,49972.0,74.866366537,5.0,7.0,1823.0
1254.0,47554.0,75.783729541,10.0,6.0,1411.0
1255.0,75534.0,78.503116623,100.0,32.0,3758.0
1256.0,59724.0,78.94676550300001,6.0,22.0,911.0
1257.0,67597.0,82.110875451,5.0,9.0,645.0
1258.0,60378.0,79.247530519,15.0,36.0,1202.0
1259.0,78192.0,79.56931430600001,29.0,10.0,1594.0
1260.0,50949.0,78.67433855600001,3.0,1.0,583.0
1261.0,69975.0,81.060660914,16.0,7.0,1490.0
1262.0,43894.0,77.721644579,nan,nan,284.0
1263.0,28925.0,72.262466231,4.0,5.0,599.0
1264.0,48950.0,76.493651343,62.0,131.0,3051.0
1265.0,34002.0,72.624788522,3.0,21.0,360.0
1266.0,43722.0,75.299662052,14.0,22.0,1608.0
1267.0,51769.0,74.240182685,7.0,15.0,903.0
1268.0,47664.0,74.857248071,16.0,80.0,3459.0
1269.0,49482.0,79.134137506,29.0,100.0,3762.0
1270.0,50388.0,77.421271055,12.0,67.0,2532.0
1271.0,47056.0,78.611584184,33.0,190.0,4393.0
1272.0,46068.0,76.557715601,5.0,8.0,1142.0
1273.0,65209.0,78.168813057,28.0,125.0,4530.0
1274.0,47401.0,77.397586915,13.0,31.0,1283.0
1275.0,38479.0,74.212827323,3.0,10.0,871.0
1276.0,40792.0,73.967777554,6.0,7.0,2885.0
1277.0,32167.0,74.11746536,nan,16.0,1561.0
1278.0,51962.0,77.537984509,73.0,218.0,6447.0
1279.0,58738.0,76.83583074399999,69.0,123.0,8909.0
1280.0,65150.0,75.914726455,54.0,189.0,19033.0
1281.0,31831.0,71.474555735,4.0,23.0,1611.0
1282.0,68381.0,80.219745398,9.0,10.0,783.0
1283.0,67897.0,79.065614303,8.0,8.0,1248.0
1284.0,38097.0,76.542064761,14.0,89.0,2542.0
1285.0,47202.0,76.529998633,24.0,288.0,4049.0
1286.0,52565.0,77.171017363,65.0,243.0,2761.0
1287.0,52658.0,77.654237575,3.0,22.0,1754.0
1288.0,47757.0,77.53318707,7.0,33.0,3403.0
1289.0,48372.0,75.934360063,66.0,144.0,17605.0
1290.0,51398.0,80.215375093,27.0,85.0,3525.0
1291.0,66383.0,78.87554733399999,nan,nan,523.0
1292.0,57701.0,76.90609006300001,8.0,42.0,2091.0
1293.0,44715.0,75.443514748,16.0,57.0,2273.0
1294.0,67654.0,78.31219344600001,95.0,200.0,7383.0
1295.0,49161.0,75.493771544,14.0,40.0,3206.0
1296.0,50951.0,74.601508796,15.0,86.0,6447.0
1297.0,62889.0,79.170056062,26.0,116.0,10335.0
1298.0,53806.0,78.568336414,26.0,115.0,2673.0
1299.0,49436.0,76.187532651,29.0,68.0,2941.0
1300.0,50978.0,78.36009654899999,56.0,41.0,3759.0
1301.0,53901.0,76.414224688,29.0,37.0,3029.0
1302.0,46706.0,77.71436877100001,42.0,211.0,4180.0
1303.0,54342.0,79.810210266,6.0,4.0,1712.0
1304.0,50504.0,77.813616073,29.0,76.0,3769.0
1305.0,39046.0,74.179772245,14.0,50.0,5507.0
1306.0,62109.0,81.87543259999998,20.0,43.0,2419.0
1307.0,37987.0,73.320926318,19.0,5.0,2834.0
1308.0,47420.0,73.832575682,8.0,8.0,2287.0
1309.0,36317.0,71.572885644,nan,5.0,1420.0
1310.0,37690.0,72.954008746,13.0,24.0,2327.0
1311.0,51249.0,74.347570563,18.0,12.0,3084.0
1312.0,46651.0,75.55566751399999,128.0,247.0,7445.0
1313.0,42149.0,73.923059379,10.0,2.0,2072.0
1314.0,89513.0,77.906776704,4.0,11.0,6003.0
1315.0,76523.0,79.855932056,98.0,190.0,16543.0
1316.0,37428.0,76.982952276,2.0,3.0,2739.0
1317.0,51403.0,76.19290752,62.0,164.0,20827.0
1318.0,38785.0,82.09747902,387.0,511.0,233591.0
1319.0,48121.0,75.884206349,145.0,243.0,41367.0
1320.0,53034.0,78.390236249,299.0,418.0,57906.0
1321.0,73718.0,78.429106007,59.0,74.0,17264.0
1322.0,51646.0,78.435141347,72.0,139.0,14200.0
1323.0,50368.0,78.751246986,26.0,108.0,1349.0
1324.0,48688.0,77.931770813,21.0,69.0,1304.0
1325.0,78846.0,78.53461684199999,197.0,252.0,16224.0
1326.0,43096.0,75.51350644600001,14.0,33.0,2910.0
1327.0,59619.0,75.402861973,51.0,197.0,6915.0
1328.0,47942.0,75.252213501,78.0,141.0,4149.0
1329.0,47101.0,76.75746566699999,13.0,6.0,2092.0
1330.0,45278.0,74.956778544,70.0,118.0,4781.0
1331.0,73315.0,77.285777712,16.0,109.0,5498.0
1332.0,50412.0,74.145825897,13.0,9.0,6333.0
1333.0,37365.0,72.918309203,5.0,10.0,1759.0
1334.0,42132.0,73.998833761,10.0,5.0,2219.0
1335.0,47547.0,74.926750554,9.0,23.0,5015.0
1336.0,39201.0,75.237156152,5.0,2.0,1459.0
1337.0,46495.0,74.766028857,4.0,6.0,1590.0
1338.0,49055.0,74.665950403,35.0,19.0,4218.0
1339.0,34035.0,71.18507133899999,29.0,23.0,3281.0
1340.0,44903.0,73.034731692,83.0,124.0,10219.0
1341.0,43909.0,73.81540358699999,5.0,41.0,3773.0
1342.0,46233.0,74.353860143,53.0,234.0,12263.0
1343.0,37586.0,76.015190638,8.0,3.0,1708.0
1344.0,37259.0,75.44015865600001,16.0,16.0,3383.0
1345.0,39104.0,73.48211671,15.0,24.0,5458.0
1346.0,25385.0,73.19123548600001,4.0,1.0,894.0
1347.0,42494.0,74.678673126,13.0,111.0,1217.0
1348.0,53793.0,78.079912175,20.0,83.0,1229.0
1349.0,57879.0,78.760026538,73.0,323.0,6984.0
1350.0,40064.0,75.744471859,12.0,77.0,1523.0
1351.0,42259.0,76.44986597399999,9.0,54.0,5711.0
1352.0,38441.0,73.882919541,12.0,14.0,3769.0
1353.0,35636.0,75.85259256399999,8.0,6.0,2567.0
1354.0,68984.0,76.764066785,36.0,33.0,9050.0
1355.0,55737.0,78.284891048,7.0,8.0,3035.0
1356.0,46428.0,80.728297357,nan,4.0,2765.0
1357.0,36310.0,75.133520427,nan,1.0,1015.0
1358.0,41642.0,75.648104801,43.0,92.0,5806.0
1359.0,38357.0,74.031860671,26.0,53.0,4283.0
1360.0,51579.0,79.358395772,7.0,23.0,3831.0
1361.0,39361.0,75.549520655,4.0,2.0,1331.0
1362.0,51155.0,80.524349097,3.0,6.0,1453.0
1363.0,40569.0,79.278313078,10.0,14.0,1808.0
1364.0,61927.0,79.823115271,7.0,7.0,3127.0
1365.0,54476.0,77.567810785,30.0,102.0,3397.0
1366.0,51835.0,77.376516694,10.0,22.0,2652.0
1367.0,56976.0,78.742725739,6.0,3.0,1499.0
1368.0,57422.0,76.964554764,1.0,nan,528.0
1369.0,48976.0,77.632389015,14.0,35.0,1303.0
1370.0,58987.0,77.345720364,21.0,27.0,2961.0
1371.0,66720.0,77.257773254,8.0,15.0,2583.0
1372.0,53271.0,76.354415546,6.0,16.0,1389.0
1373.0,62799.0,79.931699597,4.0,5.0,1051.0
1374.0,43852.0,76.23696497,32.0,84.0,3745.0
1375.0,46176.0,76.88487275199999,10.0,18.0,1153.0
1376.0,53612.0,76.90597828899999,130.0,620.0,12814.0
1377.0,40780.0,72.865488005,16.0,27.0,1458.0
1378.0,41425.0,74.719832977,25.0,33.0,3431.0
1379.0,30029.0,71.353856353,4.0,18.0,1000.0
1380.0,33701.0,75.80741631,13.0,19.0,1248.0
1381.0,40828.0,76.332199263,3.0,16.0,1169.0
1382.0,44492.0,73.93206077800001,14.0,61.0,2727.0
1383.0,34023.0,71.94090319600001,9.0,90.0,1867.0
1384.0,43584.0,75.468464188,2.0,22.0,1792.0
1385.0,40133.0,74.09630977399999,8.0,4.0,932.0
1386.0,55514.0,78.99813048,17.0,35.0,1105.0
1387.0,70224.0,81.978420755,11.0,120.0,623.0
1388.0,41256.0,75.637750278,13.0,49.0,1340.0
1389.0,55762.0,78.08286947399999,27.0,224.0,4506.0
1390.0,54093.0,78.738468402,71.0,248.0,2901.0
1391.0,46184.0,77.199832498,12.0,63.0,2415.0
1392.0,57363.0,77.285228949,38.0,96.0,5053.0
1393.0,67039.0,80.57518251399999,37.0,43.0,2071.0
1394.0,56076.0,80.482114012,21.0,95.0,2183.0
1395.0,39176.0,76.06676211899999,2.0,1.0,2191.0
1396.0,41281.0,73.823634638,9.0,28.0,3081.0
1397.0,52513.0,77.34861539100001,7.0,19.0,1396.0
1398.0,40204.0,74.82076902,3.0,3.0,3844.0
1399.0,48951.0,75.31826933800001,2.0,5.0,1152.0
1400.0,49220.0,76.243282992,nan,18.0,7489.0
1401.0,82567.0,80.234791579,82.0,108.0,5768.0
1402.0,57549.0,80.54206610600001,2.0,4.0,858.0
1403.0,44975.0,75.694816028,11.0,22.0,2150.0
1404.0,44564.0,75.44959070899999,nan,nan,640.0
1405.0,50136.0,76.767565737,10.0,55.0,1746.0
1406.0,51682.0,78.428746215,25.0,52.0,3077.0
1407.0,59732.0,76.73502479300001,9.0,81.0,5591.0
1408.0,58320.0,75.38338224600001,19.0,70.0,4287.0
1409.0,41511.0,74.01320162100001,16.0,192.0,3626.0
1410.0,45689.0,77.34508697,69.0,212.0,5236.0
1411.0,48722.0,79.252096829,30.0,138.0,2699.0
1412.0,35433.0,76.289400168,3.0,9.0,1823.0
1413.0,44946.0,76.486141551,48.0,253.0,10260.0
1414.0,43328.0,76.019160811,39.0,50.0,9088.0
1415.0,42728.0,74.353865623,51.0,132.0,9234.0
1416.0,42725.0,79.492814377,14.0,41.0,9303.0
1417.0,38216.0,76.935673998,16.0,49.0,2013.0
1418.0,40433.0,75.13132968,26.0,78.0,6048.0
1419.0,43972.0,76.60302588399999,13.0,77.0,4534.0
1420.0,37233.0,76.37254846399999,1.0,10.0,1621.0
1421.0,58096.0,79.692667631,3.0,2.0,195.0
1422.0,71888.0,81.155153399,18.0,50.0,2188.0
1423.0,47733.0,73.701174987,9.0,32.0,1620.0
1424.0,43031.0,72.95453537600001,27.0,145.0,3379.0
1425.0,62782.0,79.437660354,20.0,36.0,2118.0
1426.0,58742.0,76.087752173,24.0,77.0,3054.0
1427.0,52165.0,77.457354146,23.0,67.0,2871.0
1428.0,59142.0,78.116923165,63.0,382.0,10498.0
1429.0,35156.0,73.204924993,8.0,52.0,4473.0
1430.0,43445.0,75.482947298,19.0,403.0,7287.0
1431.0,48660.0,74.564171443,26.0,227.0,7069.0
1432.0,54478.0,74.631576183,17.0,179.0,9491.0
1433.0,40287.0,76.130962085,20.0,77.0,7602.0
1434.0,48826.0,78.973908023,9.0,30.0,6119.0
1435.0,48499.0,73.86679426100001,30.0,216.0,9678.0
1436.0,46512.0,75.338891766,24.0,46.0,5682.0
1437.0,49265.0,78.049712983,26.0,219.0,3703.0
1438.0,50956.0,75.842706689,17.0,39.0,1588.0
1439.0,48418.0,76.024963032,35.0,100.0,4084.0
1440.0,53820.0,78.226677071,90.0,187.0,5887.0
1441.0,50554.0,78.513411374,19.0,42.0,1809.0
1442.0,80231.0,81.659197338,100.0,100.0,1323.0
1443.0,69089.0,79.358548946,141.0,520.0,4949.0
1444.0,77760.0,81.417106862,69.0,268.0,2561.0
1445.0,56141.0,79.438687469,605.0,3048.0,33954.0
1446.0,86715.0,81.274027285,115.0,389.0,3433.0
1447.0,34365.0,72.589547628,13.0,31.0,3374.0
1448.0,40686.0,73.647346845,11.0,26.0,2622.0
1449.0,32814.0,72.923255026,5.0,38.0,2820.0
1450.0,84889.0,84.010846624,89.0,156.0,3040.0
1451.0,59524.0,79.615848123,17.0,59.0,2344.0
1452.0,49860.0,74.291837298,17.0,33.0,5801.0
1453.0,42188.0,75.165329659,16.0,10.0,4912.0
1454.0,40541.0,74.75928630899999,2.0,5.0,1142.0
1455.0,42603.0,74.32732597,9.0,4.0,2384.0
1456.0,50594.0,78.256183319,8.0,20.0,7924.0
1457.0,59942.0,78.919241711,6.0,10.0,4882.0
1458.0,64832.0,78.751044634,5.0,1.0,1896.0
